what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.6.0_21",1302004744403
java.vm.info,sysinfo,,,"mixed mode, sharing",1302004744403
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1302004744403
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1302004744403
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302004744403
java.vm.specification.version,sysinfo,,,"1.0",1302004744403
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1302004744403
java.vm.version,sysinfo,,,"17.0-b17",1302004744403
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1302004745419
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1302004745430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004747094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004748559
error,log,,,"Error",1302004753076
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004753079
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004756208
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1302004757802
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1302004757803
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1302004758097
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1302004758133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004760805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004779913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004780956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004781628
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302004781655
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1302004784754
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1302004784820
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1302004784859
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1302004784860
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1302004784861
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1302004784871
started,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1302004800708
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1302004800714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004800863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004820908
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1302004830379
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1302004830422
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1302004830489
opened,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1302004830586
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1302004830623
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1302004830817
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1302004830866
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1302004830891
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1302004830914
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ExpressionView",1302004830945
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1302004831027
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1302004831045
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1302004838039
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1302004840397
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1302004845402
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1302004849536
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1302004851021
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1302004853814
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1302004853857
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1302004864921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004867917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004870347
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1302004871663
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1302004871704
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1302004878406
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1302004885500
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1302004885546
error,log,,,"Inferior terminated",1302004885563
error,log,,,"Inferior terminated",1302004885565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302004890275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302005632838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302005633885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302006629103
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302007837918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302008077330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302008078426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009047624
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1302009048814
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1302009050733
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1302009050741
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.ModuleView",1302009050752
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1302009050801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009111053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009127091
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009130630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009202961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009206330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009529356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009545573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009566946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009646280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009655162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302009781141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011362587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011372067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011903996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011907927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011917444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011918294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011949831
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302011949847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302011953555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302012766826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302012768006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302012875785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302012894718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302012943058
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302012943074
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302012944874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013020393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013080653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013085902
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302013085920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013109367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013111537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013112612
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013118890
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302013118900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013120389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013330171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013333912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013345219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013345821
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013346684
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302013346700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013370718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013380948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013388969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013415706
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1302013415718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013772131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013884486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013885357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013889962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013894529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013895825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013896661
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1302013897142
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302013897515
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1302013898341
stopped,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1302013898787
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1302013898787
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1302013898787
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1302013898870
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1302013898874
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1302013898874
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1302013898874
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1302013898928
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1302013898928
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1302013898928
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1302013898928
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1302013898976
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1302013898976
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1302013898976
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1302013899026
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1302013899026
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1302013899027
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1302013899027
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1302013899027
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1302013899027
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1302013899027
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1302013899027
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1302013899066
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1302013899250
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1302013899250
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1302013899250
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1302013899250
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1302013899250
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1302013899250
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1302013899302
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1302015059051
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1302015059052
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1302015059053
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1302015059054
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1302015059054
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1302015059055
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1302015059100
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1302015059141
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1302015059165
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1302015059165
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1302015059167
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1302015059168
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1302015059243
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1302015059244
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1302015059245
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1302015059245
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1302015059246
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1302015059247
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1302015059264
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1302015059265
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1302015059314
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1302015059314
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1302015059337
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1302015059340
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1302015059342
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1302015059346
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1302015059347
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1302015059348
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1302015059349
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1302015059350
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1302015059351
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1302015059352
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1302015059353
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1302015059353
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1302015059354
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1302015059355
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1302015059355
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1302015059356
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1302015059356
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1302015059357
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1302015059358
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1302015059373
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1302015059386
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1302015059387
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1302015059405
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1302015059414
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1302015059414
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1302015059424
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1302015059449
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1302015059459
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1302015059634
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1302015059634
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1302015059678
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1302015059685
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1302015059702
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1302015059708
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1302015059710
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1302015059723
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1302015059725
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1302015059725
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1302015059761
